FN
429.9885714
430.5574603
433.1784127
433.6863492
434.1638095
434.6107937
435.0780952
435.5657143
436.5815873
436.8152381
437.272381
438.1561905
438.5828571
438.8571429
439.9034921
440.7365079
441.3561905
442.2806349
443.2253968
445.9987302
446.2425397
447.5936508
448.0101587
448.5587302
449.127619
449.9707937
450.4380952
452.104127
452.6526984
453.4552381
453.8107937
454.9587302
455.2126984
455.4869841
457.6
458.1079365
459.4488889
459.9974603
460.9625397
461.3485714
461.5314286
461.9377778
462.191746
462.4355556
462.7301587
463.1669841
463.7968254
464.792381
465.0768254
465.5949206
466.2450794
466.6920635
468.1142857
468.8152381
469.3028571
469.6584127
470.0952381
470.8774603
471.3346032
471.791746
472.5333333
473.0311111
473.488254
473.8742857
474.3009524
474.8190476
475.0526984
480.9244444
481.3003175
481.8184127
482.2146032
482.8850794
483.1593651
483.6266667
484.2971429
484.7847619
485.9834921
486.7047619
488.3606349
488.8888889
489.335873
489.7219048
490.1384127
490.5752381
491.0628571
492.952381
493.5619048
494.4660317
